Testcase,Num,timestamp,End_detected,ASR_Result,TTS_Speak_directive,TTS_1st_data,TTS_1st_pcm_write,Dialog_Request_ID
weather,4,1716773448,3314,328,535,86,0,27b0f62d8901d5a4bae2fe73160bee32
weather,5,1716773457,3315,334,533,95,0,27b0f650b101d5a4bae2fe7383f3f6ec
weather,1,1716793566,3316,333,502,90,0,27b229281001225cf6e42bfc76cef7d2
weather,2,1716793575,3315,325,453,88,0,27b2294b3601225cf6e42bfcd1680b6f
weather,3,1716793584,3314,319,465,84,0,27b2296e5e01225cf6e42bfcd319e7e6
weather,4,1716793593,3315,311,496,93,0,27b229918601225cf6e42bfc225df0f0
weather,5,1716793602,3315,321,516,90,0,27b229b4ae01225cf6e42bfcf87499bd
weather,1,1716815147,3316,344,503,84,0,27b37274a701524e5ccd2bb54889b055
weather,2,1716815156,3315,348,523,86,0,27b37297ce01524e5ccd2bb5a1c65a77
weather,3,1716815165,3315,341,483,84,0,27b372baf501524e5ccd2bb5d7525e67
weather,4,1716815174,3314,341,470,89,0,27b372de1d01524e5ccd2bb563b29680
weather,5,1716815183,3315,342,510,86,0,27b373014501524e5ccd2bb5d92cf840
weather,1,1716836680,3317,325,499,97,0,27b4bb056c01aa51b6bde8c6cbb7d04f
weather,2,1716836689,3315,320,485,89,0,27b4bb289301aa51b6bde8c6020a68fb
weather,3,1716836698,3315,322,514,97,0,27b4bb4bba01aa51b6bde8c635377265
weather,4,1716836707,3315,316,497,94,0,27b4bb6ee201aa51b6bde8c6a9f6363a
weather,5,1716836716,3315,324,488,86,0,27b4bb920b01aa51b6bde8c657cb80cc
weather,1,1716859772,3316,324,521,88,0,27b61b6123013366698559c955ec67b7
weather,2,1716859781,3315,322,499,94,0,27b61b844a013366698559c994054eac
weather,3,1716859790,3315,313,461,93,0,27b61ba772013366698559c907078e98
weather,4,1716859799,3315,322,624,98,0,27b61bca9a013366698559c9c6bb8204
weather,5,1716859808,3315,319,576,82,0,27b61bedc2013366698559c9027521c8
weather,1,1716879903,3316,306,494,96,0,27b74e8ef4013ff813688bc950ff51fc
weather,2,1716879912,3315,303,497,85,0,27b74eb21b013ff813688bc9b4dea124
weather,3,1716879921,3315,297,441,104,0,27b74ed543013ff813688bc918c0ae20
weather,4,1716879930,3315,284,527,83,0,27b74ef86a013ff813688bc9f900f4e3
weather,5,1716879939,3315,296,703,94,0,27b74f1b93013ff813688bc9801f02d9
weather,1,1716901590,-3316,-344,-512,-95,0,27b89978da012ed683aaf267cd57970f
weather,2,1716901599,-3315,-349,-576,-101,0,27b8999c00012ed683aaf26721d29037
weather,3,1716901608,-3315,-347,-539,-90,0,27b899bf27012ed683aaf267cbd46591
weather,4,1716901617,-3315,-349,-549,-94,0,27b899e24f012ed683aaf2670cf7390e
weather,5,1716901626,-3315,-341,-458,-104,0,27b89a0577012ed683aaf267dc821d78
weather,1,1716923070,-3316,-334,-493,-175,0,27b9e13d3e01b8edf4d67ac43e420e62
weather,2,1716923080,-3315,-326,-518,-95,0,27b9e1644d01b8edf4d67ac45cae780e
weather,3,1716923089,-3314,-332,-506,-95,0,27b9e1877401b8edf4d67ac465d20b1a
weather,4,1716923098,-3315,-327,-577,-100,0,27b9e1aa9c01b8edf4d67ac4cd5142c9
weather,5,1716923107,-3315,-330,-479,-92,0,27b9e1cdc401b8edf4d67ac45fc83a02
weather,1,1716946268,-3316,-292,-480,-96,0,27bb43367501bf876a4f26c30aa5dc9f
weather,2,1716946277,-3315,-301,-456,-102,0,27bb43599b01bf876a4f26c3387a740e
weather,3,1716946286,-3314,-290,-463,-99,0,27bb437cc201bf876a4f26c3e83e24bd
weather,4,1716946295,-3315,-293,-493,-91,0,27bb439feb01bf876a4f26c3dfc4bf19
weather,5,1716946304,-3315,-291,-468,-91,0,27bb43c31201bf876a4f26c37b9bb476
weather,1,1716966307,-3316,-303,-542,-132,0,27bc74fafc01beb9a09aac054058a421
weather,2,1716966316,-3315,-299,-493,-88,0,27bc751e2201beb9a09aac05fa09ae05
weather,3,1716966325,-3314,-295,-528,-100,0,27bc75414a01beb9a09aac052d451fb1
weather,4,1716966334,-3314,-279,-540,-84,0,27bc75647201beb9a09aac05db80fcac
weather,5,1716966343,-3314,-283,-509,-89,0,27bc75879a01beb9a09aac05850c30d6
weather,1,1716987967,-3316,-279,-599,-98,0,27bdbf7b230124ce1b9189be5435f3b7
weather,2,1716987976,-3315,-289,-510,-83,0,27bdbf9e4a0124ce1b9189be61fcf5c4
weather,3,1716987985,-3315,-279,-497,-98,0,27bdbfc1710124ce1b9189be74b5b5ae
weather,4,1716987994,-3315,-287,-521,-83,0,27bdbfe4990124ce1b9189be27c05e41
weather,5,1716988003,-3314,-283,-554,-84,0,27bdc007c10124ce1b9189beaf42deef
weather,1,1717009478,-3316,-328,-624,-94,0,27bf07b6ed01de6f9a423c55e645987e
weather,2,1717009487,-3316,-326,-506,-85,0,27bf07da1401de6f9a423c55bfcc026d
weather,3,1717009496,-3315,-342,-530,-97,0,27bf07fd3c01de6f9a423c550c8c0a41
weather,4,1717009505,-3315,-311,-495,-89,0,27bf08206401de6f9a423c55f69f4fae
weather,5,1717009514,-3315,-327,-534,-85,0,27bf08438c01de6f9a423c559e745c06
weather,1,1717032589,-3316,-320,-488,-97,0,27c0685d4901f0279e841a55e0feab02
weather,2,1717032598,-3315,-323,-614,-86,0,27c068807001f0279e841a55ad194bfc
weather,3,1717032607,-3314,-328,-618,-86,0,27c068a39801f0279e841a5508ba5a45
weather,4,1717032616,-3316,-327,-571,-83,0,27c068c6c001f0279e841a55cdf9a1a5
weather,5,1717032625,-3314,-337,-547,-96,0,27c068e9e801f0279e841a55a6564c51
weather,1,1717052763,-3316,-360,-471,-152,0,27c19c31340137c528a19c9e0ead0f62
weather,2,1717052772,-3316,-356,-536,-103,0,27c19c545a0137c528a19c9e3b969a57
weather,3,1717052781,-3315,-337,-459,-102,0,27c19c77820137c528a19c9ee914c38b
weather,4,1717052790,-3314,-339,-472,-97,0,27c19c9aaa0137c528a19c9ecfc0b6b9
weather,5,1717052799,-3314,-338,-588,-95,0,27c19cbdd30137c528a19c9e7b7257d4
weather,1,1717074339,-3316,-343,-514,-89,0,27c2e56b9101adba0b34e71ba5627451
weather,2,1717074348,-3315,-342,-455,-84,0,27c2e58eb701adba0b34e71b58e6aed4
weather,3,1717074357,-3315,-341,-455,-89,0,27c2e5b1df01adba0b34e71b881f19ea
weather,4,1717074366,-3315,-339,-582,-96,0,27c2e5d50701adba0b34e71bf021aad7
weather,5,1717074375,-3314,-341,-537,-100,0,27c2e5f82f01adba0b34e71bbfe0d951
weather,1,1717095884,-3317,-287,-572,-87,0,27c42e2b6901c796494333b54fa033cd
weather,2,1717095893,-3315,-290,-473,-99,0,27c42e4e8f01c796494333b58f380b0b
weather,3,1717095902,-3314,-281,-449,-98,0,27c42e71b701c796494333b541557f6e
weather,4,1717095911,-3315,-284,-487,-90,0,27c42e94df01c796494333b59ab7b1cc
weather,5,1717095920,-3314,-278,-526,-98,0,27c42eb80701c796494333b50d2ed6b3
weather,1,1717119010,-3316,-336,-850,-97,0,27c58f093301d65777c42b5fbae3bf40
weather,2,1717119020,-3315,-334,-492,-100,0,27c58f304301d65777c42b5f1ccccc0b
weather,3,1717119029,-3315,-334,-525,-91,0,27c58f536901d65777c42b5fddf28297
weather,4,1717119038,-3314,-334,-511,-95,0,27c58f769101d65777c42b5f4496d523
weather,5,1717119047,-3314,-335,-535,-89,0,27c58f99b901d65777c42b5ff4751df3
weather,1,1717139120,-3317,-345,-493,-182,0,27c6c1e53001c4940c928bdcf6499172
weather,2,1717139129,-3316,-352,-578,-98,0,27c6c2085601c4940c928bdcc985b415
weather,3,1717139138,-3315,-323,-496,-98,0,27c6c22b7f01c4940c928bdcc666db9e
weather,4,1717139147,-3315,-336,-576,-85,0,27c6c24ea601c4940c928bdca66eef2d
weather,5,1717139156,-3315,-324,-634,-83,0,27c6c271ce01c4940c928bdc2b7dbfbb
weather,1,1717160743,-3317,-341,-543,-186,0,27c80bd46101ea3796af49a64b091a39
weather,2,1717160753,-3315,-347,-545,-102,0,27c80bfb7101ea3796af49a6bedca8af
weather,3,1717160762,-3314,-330,-552,-87,0,27c80c1e9701ea3796af49a613b46b27
weather,4,1717160771,-3314,-346,-536,-85,0,27c80c41bf01ea3796af49a65d3c20a8
weather,5,1717160780,-3315,-327,-558,-106,0,27c80c64e701ea3796af49a65821ffac
weather,1,1717182269,-3317,-364,-548,-132,0,27c9544c6801865b68f6350204f1297d
weather,2,1717182278,-3315,-338,-521,-103,0,27c9546f8e01865b68f63502ff3564ca
weather,3,1717182287,-3315,-341,-613,-102,0,27c95492b601865b68f63502dac7716d
weather,4,1717182296,-3315,-342,-558,-102,0,27c954b5df01865b68f63502ec900755
weather,5,1717182305,-3314,-339,-524,-89,0,27c954d90601865b68f635021ab6c8d2
weather,1,1717205474,-3316,-319,-478,-175,0,27cab65f700196d946a8a34fe28325e4
weather,2,1717205483,-3315,-337,-471,-96,0,27cab682960196d946a8a34f46ba1b8d
weather,3,1717205492,-3315,-315,-466,-90,0,27cab6a5bd0196d946a8a34f0e784620
weather,4,1717205501,-3315,-330,-552,-99,0,27cab6c8e50196d946a8a34f50521b03
weather,5,1717205510,-3314,-317,-479,-91,0,27cab6ec0c0196d946a8a34f77d0660a
weather,1,1717225476,-3316,-359,-495,-189,0,27cbe795b30159ccaba70e229a6da03a
weather,2,1717225485,-3314,-333,-503,-88,0,27cbe7b8d90159ccaba70e2245db0131
weather,3,1717225494,-3314,-339,-595,-105,0,27cbe7dc020159ccaba70e22e575829f
weather,4,1717225503,-3315,-325,-493,-100,0,27cbe7ff2a0159ccaba70e22f6e8fc4c
weather,5,1717225512,-3315,-339,-515,-92,0,27cbe822510159ccaba70e22308c6727
weather,1,1717247081,-3316,-352,-736,-126,0,27cd313e2b0126c62f6d5eace5e479ca
weather,2,1717247090,-3314,-351,-513,-102,0,27cd3161510126c62f6d5eac9b6fb81d
weather,3,1717247099,-3314,-346,-698,-92,0,27cd3184790126c62f6d5eacfd6367a9
weather,4,1717247108,-3314,-341,-510,-103,0,27cd31a7a20126c62f6d5eac81535c28
weather,5,1717247117,-3314,-351,-548,-102,0,27cd31cac90126c62f6d5eac9a5029ba
weather,1,1717268677,-3316,-336,-567,-183,0,27ce7ac7cd018490e76a5ff9d397eaca
weather,2,1717268686,-3315,-336,-527,-98,0,27ce7aeaf4018490e76a5ff960104bdd
weather,3,1717268695,-3315,-326,-523,-96,0,27ce7b0e1c018490e76a5ff946d5a062
weather,4,1717268704,-3314,-334,-487,-91,0,27ce7b3143018490e76a5ff9fd57dd5a
weather,5,1717268713,-3315,-334,-515,-85,0,27ce7b546c018490e76a5ff9885b1632
weather,1,1717291852,-3316,-337,-489,-188,0,27cfdc650101caa6e43de195b33b6569
weather,2,1717291861,-3315,-335,-479,-103,0,27cfdc882601caa6e43de195d9aeee41
weather,3,1717291870,-3314,-337,-485,-113,0,27cfdcab4f01caa6e43de19597c0f59f
weather,4,1717291879,-3314,-331,-544,-89,0,27cfdcce7601caa6e43de195cf010eab
weather,5,1717291888,-3314,-334,-459,-102,0,27cfdcf19e01caa6e43de195219b7643
weather,1,1717311915,-3316,-291,-490,-87,0,27d10e89ac01be66c6e52cb529737603
weather,2,1717311924,-3315,-299,-518,-84,0,27d10eacd301be66c6e52cb5d708ad25
weather,3,1717311933,-3314,-278,-482,-97,0,27d10ecffa01be66c6e52cb5618053b6
weather,4,1717311942,-3315,-287,-458,-88,0,27d10ef32201be66c6e52cb547aea116
weather,5,1717311951,-3315,-287,-519,-97,0,27d10f164b01be66c6e52cb5159c226e
weather,1,1717333502,-3316,-337,-499,-98,0,27d257ed5d016e8c11d6273a66125f4f
weather,2,1717333511,-3315,-341,-545,-101,0,27d2581085016e8c11d6273a11707ef9
weather,3,1717333520,-3315,-333,-493,-86,0,27d25833ac016e8c11d6273aae985791
weather,4,1717333529,-3315,-340,-536,-103,0,27d25856d4016e8c11d6273ae25dff7b
weather,5,1717333538,-3315,-332,-515,-87,0,27d25879fc016e8c11d6273ae28b1a85
weather,1,1717355080,-3317,-345,-485,-86,0,27d3a12d8101f8dafc8ac39b40911929
weather,2,1717355089,-3315,-338,-490,-84,0,27d3a150a801f8dafc8ac39b6bff864a
weather,3,1717355098,-3314,-347,-462,-88,0,27d3a173cf01f8dafc8ac39b38a3cf55
weather,4,1717355107,-3314,-339,-517,-100,0,27d3a196f701f8dafc8ac39b87ccb549
weather,5,1717355116,-3314,-347,-491,-90,0,27d3a1ba1f01f8dafc8ac39ba42d49f1
weather,1,1717378254,-3316,-343,-536,-189,0,27d502c93601026ed389dda4956cacc6
weather,2,1717378263,-3315,-347,-526,-95,0,27d502ec5c01026ed389dda40f1a0173
weather,3,1717378272,-3314,-343,-570,-99,0,27d5030f8401026ed389dda47625880d
weather,4,1717378281,-3314,-327,-507,-84,0,27d50332ac01026ed389dda4bee8958e
weather,5,1717378290,-3314,-346,-606,-96,0,27d50355d401026ed389dda4d45fc543
weather,1,1717398287,-3316,-348,-530,-99,0,27d634784a011a7215c624d54d98a163
weather,2,1717398296,-3315,-348,-594,-89,0,27d6349b70011a7215c624d5c3c5fe31
weather,3,1717398305,-3315,-337,-506,-99,0,27d634be98011a7215c624d5e2f3ccc5
weather,4,1717398314,-3314,-353,-525,-96,0,27d634e1c0011a7215c624d59fc4ddda
weather,5,1717398323,-3314,-338,-547,-92,0,27d63504e9011a7215c624d580da94c8
weather,1,1717419997,-3317,-288,-550,-108,0,27d77fbc82014726e482a130f29f0076
weather,2,1717420006,-3316,-294,-496,-104,0,27d77fdfa9014726e482a13079d0e89b
weather,3,1717420015,-3315,-285,-502,-88,-1,27d78002d0014726e482a1307fa24b58
weather,4,1717420024,-3315,-289,-522,-107,-1,27d78025f8014726e482a13010b21ca7
weather,5,1717420033,-3316,-281,-520,-93,0,27d7804920014726e482a1301c43b219
weather,1,1717441540,-3317,-339,-513,-91,0,27d8c876b601bcba08a28bc12b8b991d
weather,2,1717441549,-3316,-323,-508,-94,0,27d8c899dd01bcba08a28bc1c721c189
weather,3,1717441558,-3315,-334,-463,-100,0,27d8c8bd0501bcba08a28bc1d07e6ea4
weather,4,1717441567,-3315,-324,-534,-99,0,27d8c8e02c01bcba08a28bc16be40f6b
weather,5,1717441576,-3315,-333,-521,-97,0,27d8c9035501bcba08a28bc1a3c606d5
weather,1,1717464613,-3315,-336,-515,-99,0,27da2884de015a9594372d8345775f60
weather,2,1717464622,-3314,-349,-550,-86,0,27da28a804015a9594372d833f76a0d1
weather,3,1717464631,-3315,-337,-531,-92,0,27da28cb2c015a9594372d836d5ed8a9
weather,4,1717464640,-3314,-337,-469,-98,0,27da28ee54015a9594372d8363f14ae9
weather,5,1717464649,-3315,-343,-549,-89,0,27da29117b015a9594372d83e0b94369
weather,1,1717484714,-3317,-347,-542,-185,0,27db5b3c4601a8c2ac3a7f0e458feea1
weather,2,1717484723,-3315,-342,-529,-94,0,27db5b5f6c01a8c2ac3a7f0e3541ace8
weather,3,1717484732,-3316,-328,-481,-98,0,27db5b829401a8c2ac3a7f0e16f0902a
weather,4,1717484741,-3315,-332,-482,-93,0,27db5ba5bb01a8c2ac3a7f0ee89977b5
weather,5,1717484750,-3314,-335,-544,-94,0,27db5bc8e301a8c2ac3a7f0ef4f7fcc6
weather,1,1717506365,-3317,-363,-565,-124,0,27dca59dcf01d77d1a95bdcbc882d0cd
weather,2,1717506374,-3315,-350,-483,-110,0,27dca5c0f501d77d1a95bdcbeabf6c77
weather,3,1717506383,-3314,-346,-513,-102,0,27dca5e41d01d77d1a95bdcb94fe4921
weather,4,1717506392,-3314,-350,-511,-95,0,27dca6074601d77d1a95bdcbcbf551b7
weather,5,1717506401,-3315,-346,-522,-94,0,27dca62a6d01d77d1a95bdcb2ad8d3f7
weather,1,1717527887,-3316,-326,-570,-96,0,27ddee0324012a1af1c8496a4f4b8e59
weather,2,1717527896,-3314,-339,-496,-101,0,27ddee264b012a1af1c8496a95bd356b
weather,3,1717527905,-3315,-325,-504,-88,0,27ddee4973012a1af1c8496aee5fa0fc
weather,4,1717527914,-3315,-333,-514,-99,0,27ddee6c9a012a1af1c8496a9dcc35b2
weather,5,1717527923,-3315,-327,-481,-93,0,27ddee8fc3012a1af1c8496a6f52508e
weather,1,1717551015,-3317,-341,-709,-99,0,27df4ee86a017216d8326e132bef71f2
weather,2,1717551024,-3316,-343,-585,-94,0,27df4f0b8f017216d8326e135eecd3af
weather,3,1717551033,-3316,-342,-552,-99,0,27df4f2eb6017216d8326e1384e216f2
weather,4,1717551042,-3315,-340,-442,-89,0,27df4f51de017216d8326e1306bb3d5a
weather,5,1717551051,-3316,-338,-1275,-87,-1,27df4f7507017216d8326e13c132236f
weather,1,1717571085,-3317,-352,-557,-85,0,27e081288a0175786c816ccc3e07dc06
weather,2,1717571094,-3315,-342,-531,-98,0,27e0814bb00175786c816ccc3e7c6d82
weather,3,1717571103,-3315,-335,-538,-98,0,27e0816ed80175786c816ccc59eed9d9
weather,4,1717571112,-3315,-327,-560,-104,0,27e08192000175786c816cccc4213897
weather,5,1717571121,-3318,-338,-555,-100,0,27e081b5280175786c816ccc71b4b2fd
weather,1,1717592778,-3317,-297,-494,-96,0,27e1cc2c2401fda26de6c68485dff5ee
weather,2,1717592787,-3315,-276,-492,-98,0,27e1cc4f4a01fda26de6c684a085e071
weather,3,1717592796,-3314,-282,-495,-92,0,27e1cc727201fda26de6c6843d84fdc7
weather,4,1717592805,-3315,-278,-508,-87,0,27e1cc959a01fda26de6c68421246f55
weather,5,1717592814,-3314,-288,-626,-92,0,27e1ccb8c201fda26de6c6847d1b2bae
weather,1,1717614294,-3317,-276,-525,-88,0,27e31478a90144161f5005b01eb2b77e
weather,2,1717614303,-3315,-294,-485,-110,0,27e3149bcf0144161f5005b0186d4a63
weather,3,1717614312,-3315,-281,-491,-99,0,27e314bef70144161f5005b02e136844
weather,4,1717614321,-3315,-293,-534,-96,0,27e314e21f0144161f5005b002618793
weather,5,1717614330,-3315,-273,-503,-84,0,27e31505460144161f5005b0f46c744b
weather,1,1717637401,-3316,-341,-679,-180,0,27e4750ff00149e17a17ed9081fb3134
weather,2,1717637411,-3315,-334,-532,-83,0,27e47536fe0149e17a17ed90e9d05202
weather,3,1717637420,-3314,-341,-584,-86,0,27e4755a250149e17a17ed90f14954cb
weather,4,1717637429,-3315,-329,-492,-92,0,27e4757d4d0149e17a17ed90d00c7080
weather,5,1717637438,-3314,-338,-511,-84,0,27e475a0750149e17a17ed906ef120e8
weather,1,1717657545,-3318,-345,-548,-190,-1,27e5a86e29016524e00a017d619bd928
weather,2,1717657555,-3317,-356,-486,-86,-1,27e5a89539016524e00a017d32306493
weather,3,1717657564,-3317,-340,-547,-102,0,27e5a8b860016524e00a017de679ddb2
weather,4,1717657573,-3316,-347,-548,-97,0,27e5a8db88016524e00a017da5cd34de
weather,5,1717657582,-3316,-327,-487,-85,0,27e5a8feb0016524e00a017d2d2e26b7
weather,1,1717679180,-3317,-281,-498,-98,0,27e6f28fa1016740aff217ee128db703
weather,2,1717679189,-3315,-279,-612,-94,0,27e6f2b2c7016740aff217eef955a433
weather,3,1717679198,-3314,-283,-458,-90,0,27e6f2d5ef016740aff217eece321850
weather,4,1717679207,-3315,-271,-539,-85,0,27e6f2f916016740aff217ee70630876
weather,5,1717679216,-3315,-284,-563,-83,0,27e6f31c3f016740aff217ee1ae1a380
weather,1,1717700699,-3316,-332,-534,-183,0,27e83ae80d014a6f670cf740122a1672
weather,2,1717700708,-3315,-333,-461,-97,0,27e83b0b34014a6f670cf740856c8995
weather,3,1717700717,-3315,-323,-495,-82,0,27e83b2e5b014a6f670cf74002ea2212
weather,4,1717700726,-3314,-334,-492,-95,0,27e83b5183014a6f670cf74069306140
weather,5,1717700735,-3315,-334,-583,-101,0,27e83b74ab014a6f670cf7400b7b42a3
weather,1,1717723861,-3316,-335,-532,-189,0,27e99c5663018738c8ea6ef440205707
weather,2,1717723871,-3315,-334,-621,-98,0,27e99c7d72018738c8ea6ef4dc60de23
weather,3,1717723880,-3315,-337,-516,-85,0,27e99ca098018738c8ea6ef4d63c3b1d
weather,4,1717723889,-3315,-332,-520,-95,0,27e99cc3c0018738c8ea6ef4c5109022
weather,5,1717723898,-3314,-333,-472,-95,0,27e99ce6e8018738c8ea6ef463d0d157
weather,1,1717743883,-3316,-349,-510,-186,0,27eacdd83201523c9d196aaf926fa309
weather,2,1717743892,-3314,-334,-510,-96,0,27eacdfb5801523c9d196aaf705da484
weather,3,1717743901,-3314,-340,-593,-98,0,27eace1e8101523c9d196aaf409426c1
weather,4,1717743910,-3315,-323,-550,-98,0,27eace41a801523c9d196aaf89a733c8
weather,5,1717743919,-3315,-343,-583,-94,0,27eace64d001523c9d196aaf89d3f655
weather,1,1717765587,-3316,-331,-603,-85,0,27ec190673018c043e1de3eae6fa3ca8
weather,2,1717765596,-3315,-348,-529,-84,0,27ec192998018c043e1de3ea747fe13e
weather,3,1717765605,-3315,-326,-519,-94,0,27ec194cbf018c043e1de3ea7d2b26c9
weather,4,1717765614,-3314,-345,-560,-93,0,27ec196fe8018c043e1de3ea9e6f0ae3
weather,5,1717765623,-3314,-337,-532,-96,0,27ec199310018c043e1de3eaca84a2fc
weather,1,1717787116,-3317,-295,-537,-141,0,27ed6185fd015496f5320989d95cbf17
weather,2,1717787125,-3314,-282,-537,-103,0,27ed61a923015496f53209891504ccf3
weather,3,1717787134,-3315,-297,-568,-94,0,27ed61cc4b015496f53209891c69fb49
weather,4,1717787143,-3315,-296,-562,-83,0,27ed61ef73015496f532098995245be7
weather,5,1717787152,-3315,-294,-485,-95,0,27ed62129b015496f5320989e4272f70
weather,1,1717810206,-3316,-341,-501,-88,0,27eec1db5901547a76cabfa99303bdaa
weather,2,1717810215,-3315,-319,-505,-95,0,27eec1fe7f01547a76cabfa96f8f6890
weather,3,1717810224,-3314,-337,-846,-95,0,27eec221a701547a76cabfa924201386
weather,4,1717810234,-3315,-319,-507,-96,0,27eec248b701547a76cabfa93d325400
weather,5,1717810243,-3316,-334,-519,-90,0,27eec26be001547a76cabfa9454afd2b
weather,1,1717830292,-3316,-333,-565,-86,0,27eff457f801be4400464cfda6d43868
weather,2,1717830301,-3315,-327,-572,-96,0,27eff47b1f01be4400464cfd3f18681c
weather,3,1717830310,-3314,-319,-480,-90,0,27eff49e4601be4400464cfd95a8d39d
weather,4,1717830319,-3315,-316,-478,-106,0,27eff4c16e01be4400464cfd00e763d6
weather,5,1717830328,-3314,-316,-474,-97,0,27eff4e49601be4400464cfdceb4e264
weather,1,1717851899,-3316,-274,-507,-132,0,27f13e0aa7016825bd57fbeae6a7a736
weather,2,1717851908,-3315,-282,-571,-97,0,27f13e2dcc016825bd57fbea14ec8fcb
weather,3,1717851917,-3315,-277,-520,-95,0,27f13e50f5016825bd57fbea5ee0446e
weather,4,1717851926,-3314,-270,-583,-99,0,27f13e741c016825bd57fbeaa8b88a34
weather,5,1717851935,-3315,-271,-493,-89,0,27f13e9744016825bd57fbea4121c536
weather,1,1717873471,-3316,-336,-631,-186,0,27f28733dc010fca7de68901cf1c5082
weather,2,1717873481,-3315,-328,-478,-109,0,27f2875aec010fca7de6890177e710d6
weather,3,1717873490,-3314,-331,-474,-96,0,27f2877e12010fca7de6890179214c36
weather,4,1717873499,-3315,-321,-451,-89,0,27f287a13b010fca7de68901c9e7dcc1
weather,5,1717873508,-3315,-331,-511,-98,0,27f287c463010fca7de689019a9a18ec
weather,1,1717896689,-3316,-272,-515,-97,0,27f3e97aba0160f95acf5a2df613568e
weather,2,1717896698,-3314,-279,-450,-113,0,27f3e99de00160f95acf5a2d9951a561
weather,3,1717896707,-3315,-269,-463,-94,0,27f3e9c1080160f95acf5a2d168616bf
weather,4,1717896716,-3315,-278,-459,-97,0,27f3e9e42f0160f95acf5a2d292a5a16
weather,5,1717896725,-3315,-270,-501,-92,0,27f3ea07570160f95acf5a2d958f9be6
weather,1,1717916712,-3317,-352,-601,-99,0,27f51b041601251a6af079e510d81bec
weather,2,1717916721,-3316,-330,-550,-95,0,27f51b273d01251a6af079e551480dee
weather,3,1717916730,-3315,-345,-532,-82,0,27f51b4a6401251a6af079e5dfb9d095
weather,4,1717916739,-3315,-321,-571,-100,0,27f51b6d8c01251a6af079e504b84b94
weather,5,1717916748,-3315,-344,-501,-102,0,27f51b90b401251a6af079e512fe1848
weather,1,1717938310,-3316,-335,-610,-95,0,27f664919001f4246d0002d0f4af8943
weather,2,1717938319,-3315,-331,-527,-91,0,27f664b4b601f4246d0002d04c3f8e3e
weather,3,1717938328,-3315,-315,-564,-94,0,27f664d7de01f4246d0002d0db2a7a5c
weather,4,1717938337,-3315,-317,-499,-87,0,27f664fb0601f4246d0002d0abd8fb5d
weather,5,1717938346,-3315,-315,-590,-94,0,27f6651e2e01f4246d0002d04335feb1
weather,1,1717959899,-3317,-291,-533,-130,0,27f7adfd8301419ddfeea3cdfc8848ea
weather,2,1717959908,-3315,-274,-532,-97,0,27f7ae20a901419ddfeea3cd1c47e3b5
weather,3,1717959917,-3315,-272,-516,-90,0,27f7ae43d101419ddfeea3cdd9dfb103
weather,4,1717959926,-3315,-270,-491,-83,0,27f7ae66f801419ddfeea3cdfbf23012
weather,5,1717959935,-3315,-287,-569,-96,0,27f7ae8a2101419ddfeea3cd25bd6511
weather,1,1717983055,-3316,-322,-602,-87,0,27f90f53e60179a2c44e3fb165965987
weather,2,1717983064,-3315,-336,-471,-98,0,27f90f770b0179a2c44e3fb1477a6ac5
weather,3,1717983073,-3314,-317,-517,-84,0,27f90f9a330179a2c44e3fb1afe855ef
weather,4,1717983082,-3314,-336,-1612,-96,0,27f90fbd5b0179a2c44e3fb1d1921d21
weather,5,1717983092,-3314,-317,-530,-85,0,27f90fe46b0179a2c44e3fb1ff0c1801
weather,1,1718003110,-3316,-292,-472,-132,0,27fa4157ce01a3cb2abbbe33d063c1a8
weather,2,1718003119,-3315,-292,-673,-112,0,27fa417af401a3cb2abbbe33db9416e6
weather,3,1718003128,-3315,-275,-550,-92,0,27fa419e1c01a3cb2abbbe33cb9dc267
weather,4,1718003137,-3315,-269,-460,-100,0,27fa41c14401a3cb2abbbe332cea3a1a
weather,5,1718003146,-3314,-277,-493,-97,0,27fa41e46c01a3cb2abbbe33102e60eb
weather,1,1718024795,-3316,-328,-533,-187,0,27fb8c3b4701af3e5ad5f8604696c802
weather,2,1718024804,-3315,-335,-521,-91,0,27fb8c5e6d01af3e5ad5f860b56c6a24
weather,3,1718024813,-3315,-324,-503,-96,0,27fb8c819501af3e5ad5f8608d5c3a7e
weather,4,1718024822,-3314,-331,-499,-109,0,27fb8ca4bd01af3e5ad5f860a6623815
weather,5,1718024831,-3315,-324,-559,-115,0,27fb8cc7e501af3e5ad5f860b266aac2
weather,1,1718046299,-3317,-278,-486,-92,0,27fcd459eb01df47047d348dfe6a0b59
weather,2,1718046308,-3315,-275,-494,-96,0,27fcd47d1201df47047d348d2a21ad06
weather,3,1718046317,-3315,-275,-500,-102,0,27fcd4a03a01df47047d348d87aaeea5
weather,4,1718046326,-3315,-282,-486,-85,0,27fcd4c36201df47047d348d8482c544
weather,5,1718046335,-3315,-277,-532,-94,0,27fcd4e68901df47047d348ddb16b0d8
weather,1,1718069451,-3316,-323,-465,-95,0,27fe35a08f01feacde76f3efe8cf0624
weather,2,1718069460,-3315,-335,-448,-96,0,27fe35c3b401feacde76f3ef3d03feb7
weather,3,1718069469,-3315,-328,-479,-98,0,27fe35e6dc01feacde76f3ef49312c16
weather,4,1718069478,-3315,-331,-582,-85,0,27fe360a0401feacde76f3ef2d45050d
